sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
853,0.02274739929,853,0.0226447098,853,0.02264217287,853,0.02309115417,853,0.02340160683,853,0.02313844115,853,0.02350174263,853,0.02362196334,853,0.02362797782,853,0.02307966165,853,0.02324919403,853,0.02340920269,
852,0.02327003144,852,0.02269071899,852,0.02339789271,852,0.02389018238,852,0.02384645306,852,0.02403915673,852,0.02386843972,852,0.02343775146,852,0.02417129278,852,0.0245861914,852,0.02421059459,852,0.02344138548,
851,0.02321292832,851,0.02329775319,851,0.0236233864,851,0.02383376472,851,0.0241132509,851,0.02428269386,851,0.02437755652,851,0.02406044118,851,0.02458978072,851,0.02450451255,851,0.02461758628,851,0.023913268,
850,0.02370219305,850,0.02428789437,850,0.02380261756,850,0.02456422336,850,0.02471194789,850,0.02475327067,850,0.0248776488,850,0.02497708425,850,0.02503154054,850,0.02490426786,850,0.02463777736,850,0.02464040741,
849,0.02469904162,849,0.0247393772,849,0.02491898835,849,0.02514867485,849,0.02560289204,849,0.02554605901,849,0.02574973553,849,0.02553131618,849,0.02599951066,849,0.02578648739,849,0.02563504688,849,0.02553845383,
848,0.02436028048,848,0.02448164299,848,0.02446882613,848,0.02460367046,848,0.02509519085,848,0.02526010573,848,0.02529733814,848,0.02543732524,848,0.02540293522,848,0.02530397847,848,0.02556615509,848,0.0257892888,
847,0.02558249235,847,0.0258073099,847,0.02550004795,847,0.02609092928,847,0.0262567997,847,0.02651303262,847,0.02638125233,847,0.02725104615,847,0.02684180066,847,0.02653509937,847,0.02654142864,847,0.02720716968,
846,0.02634304762,846,0.02600805834,846,0.02646053582,846,0.02707275562,846,0.02713742107,846,0.02735039219,846,0.02716528066,846,0.02779905498,846,0.02733644284,846,0.02764409781,846,0.02760903537,846,0.02774775587,
845,0.02693653665,845,0.0264577847,845,0.02677651681,845,0.02759427764,845,0.02775871009,845,0.02788375877,845,0.02805313282,845,0.02761634625,845,0.02802662551,845,0.02810689993,845,0.02785091288,845,0.02778509073,
844,0.02748914063,844,0.0276719071,844,0.02768542431,844,0.02816685848,844,0.02834206447,844,0.02855703607,844,0.02829230204,844,0.028411204,844,0.02866846137,844,0.02867963165,844,0.02871834859,844,0.02855880558,
843,0.02857564203,843,0.02828683145,843,0.02851822414,843,0.02947181463,843,0.029607445,843,0.02948042937,843,0.02964208648,843,0.02929720655,843,0.02991088852,843,0.02982351556,843,0.02972659655,843,0.02937037498,
842,0.02937799133,842,0.02914002351,842,0.02932171337,842,0.02995479107,842,0.03049578145,842,0.03036217764,842,0.03057187609,842,0.03040279262,842,0.03058898449,842,0.03053321689,842,0.03020286188,842,0.03050933406,
