sample25,,sample26,,sample27,,sample28,,sample29,,sample30,,sample31,,sample32,,sample33,,sample34,,sample35,,sample36,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
863,0.02330463566,863,0.023259243,863,0.02430979535,863,0.02908922918,863,0.03175768629,863,0.03254398704,863,0.03238587454,863,0.03162202239,863,0.03115126304,863,0.03036081791,863,0.03027954325,863,0.02957094833,
862,0.0237383917,862,0.02408460155,862,0.02491062693,862,0.03005778044,862,0.03279094398,862,0.03351552784,862,0.03266924992,862,0.03213995323,862,0.03145047277,862,0.03107937798,862,0.03071401827,862,0.03045810014,
861,0.02340089716,861,0.02393889613,861,0.02485141717,861,0.03020211309,861,0.03258929774,861,0.03305709735,861,0.03259083256,861,0.03176996857,861,0.03162182868,861,0.03095368482,861,0.0306408722,861,0.029544238,
860,0.02479596809,860,0.02456312627,860,0.02585786022,860,0.03130478039,860,0.03444816172,860,0.03407178074,860,0.03342974558,860,0.03314828128,860,0.03254225478,860,0.03212473541,860,0.0315143466,860,0.03047023527,
859,0.02529157698,859,0.02512412705,859,0.02666241117,859,0.03212908283,859,0.0345576331,859,0.03466738388,859,0.03416289762,859,0.03362389654,859,0.03285705671,859,0.03296746686,859,0.03051483259,859,0.0304056257,
858,0.02520040981,858,0.02500861697,858,0.02657257952,858,0.03231116384,858,0.03483589366,858,0.03433947638,858,0.0342968367,858,0.03361413628,858,0.03293364868,858,0.03227396682,858,0.03181703761,858,0.03114444949,
857,0.02603598312,857,0.02578593791,857,0.02742003649,857,0.03338048607,857,0.03587015346,857,0.03520639613,857,0.03520760313,857,0.03458925337,857,0.03414707631,857,0.03341794759,857,0.03260428086,857,0.03194755316,
856,0.0258349739,856,0.02580052428,856,0.02726761252,856,0.03286398202,856,0.03514750302,856,0.0348655954,856,0.03400134295,856,0.03380355611,856,0.03313749656,856,0.0330504775,856,0.03242980689,856,0.03182999045,
855,0.02697498724,855,0.02716495097,855,0.02835170738,855,0.03447971866,855,0.03680090606,855,0.03674148768,855,0.03594978154,855,0.03539864346,855,0.0348360315,855,0.03473784775,855,0.03348138556,855,0.03274642304,
854,0.02746856771,854,0.02736621723,854,0.02879886143,854,0.03483056277,854,0.03682578728,854,0.03697520494,854,0.0358420983,854,0.03548046201,854,0.03474811092,854,0.03414534032,854,0.03370179981,854,0.03310003132,
853,0.028303409,853,0.02804487757,853,0.02984311804,853,0.0359255448,853,0.03740954772,853,0.03743406758,853,0.03708830476,853,0.03645221144,853,0.03576060385,853,0.03428087011,853,0.03371382877,853,0.03281503916,
852,0.02812413312,852,0.02781301923,852,0.029457381,852,0.03549240157,852,0.03761914745,852,0.0370631814,852,0.03631383553,852,0.03554476425,852,0.03503715247,852,0.03419037163,852,0.03399163112,852,0.03294537589,
851,0.02784426138,851,0.02820912004,851,0.0298318062,851,0.0360795483,851,0.03780713305,851,0.03715718538,851,0.03679687902,851,0.03590133414,851,0.03502747416,851,0.03451278806,851,0.03418972716,851,0.03345230594,
850,0.0297078304,850,0.02926671691,850,0.03107009083,850,0.03702058643,850,0.03865126893,850,0.03797559068,850,0.03740280494,850,0.03666039184,850,0.0367334038,850,0.03564473242,850,0.03475534543,850,0.03424865752,
849,0.02949865907,849,0.02973227762,849,0.0315496996,849,0.03750619292,849,0.03895458952,849,0.03849046677,849,0.03769390285,849,0.03701522946,849,0.03623008728,849,0.0361915119,849,0.03493278101,849,0.03434614465,
848,0.02965009585,848,0.02977474779,848,0.03177840635,848,0.03789228573,848,0.03917601332,848,0.03841037303,848,0.03784957901,848,0.03700037673,848,0.03649444133,848,0.03589405119,848,0.03530693054,848,0.03438564762,
847,0.03123412095,847,0.03133860976,847,0.0332885012,847,0.03914955258,847,0.04026901349,847,0.03978620842,847,0.03908230737,847,0.03818942234,847,0.03755662963,847,0.03660609201,847,0.03630522266,847,0.03587605804,
846,0.03147476912,846,0.0316796042,846,0.03369855508,846,0.03988676146,846,0.04078203812,846,0.03997998685,846,0.03915895894,846,0.03834929317,846,0.03774952516,846,0.03689657152,846,0.03671976924,846,0.03587318957,
845,0.03149828687,845,0.03158864379,845,0.03369449824,845,0.03983185813,845,0.04068633914,845,0.03973100334,845,0.03907508776,845,0.03820064291,845,0.03774664551,845,0.03707327694,845,0.03647588938,845,0.03574717045,
844,0.03295861557,844,0.03320229053,844,0.03525083512,844,0.04111501947,844,0.04220395908,844,0.04124033079,844,0.04039336741,844,0.03964081034,844,0.03934109211,844,0.03815669194,844,0.03773235902,844,0.03708889708,
843,0.03348963335,843,0.03345725685,843,0.03581541777,843,0.04169683158,843,0.04224372655,843,0.0416684784,843,0.04050062597,843,0.03980726004,843,0.03927806765,843,0.03862767294,843,0.03788700327,843,0.03744035959,
842,0.03340519965,842,0.03376939148,842,0.03584673628,842,0.04174598679,842,0.04229285941,842,0.04134882241,842,0.04045346007,842,0.03963618726,842,0.03904874623,842,0.03903889284,842,0.03802568465,842,0.03709687293,
841,0.03488357738,841,0.035103634,841,0.03747949749,841,0.04332737997,841,0.04364843667,841,0.04249618202,841,0.04173367471,841,0.04085645825,841,0.04016095772,841,0.03981259093,841,0.03899052367,841,0.03827473521,
840,0.03532928228,840,0.0355040282,840,0.03793996945,840,0.04359915107,840,0.04382421821,840,0.04277223349,840,0.04178853333,840,0.04124212638,840,0.04047897458,840,0.04026682302,840,0.03924622014,840,0.03845845163,
839,0.03607400507,839,0.03639622033,839,0.03877960891,839,0.04431282356,839,0.04410292208,839,0.04318262264,839,0.04222429916,839,0.04167032987,839,0.04092753306,839,0.04045925289,839,0.03962042183,839,0.03921808302,
838,0.03741144016,838,0.03743861243,838,0.04009756073,838,0.04559511319,838,0.04546048865,838,0.04422657564,838,0.04305566475,838,0.04233994335,838,0.04170047864,838,0.04130139202,838,0.04060322046,838,0.03991763666,
837,0.03810353205,837,0.03828887269,837,0.04092955217,837,0.04641023278,837,0.04590303451,837,0.04508030787,837,0.04370456934,837,0.04293934256,837,0.04236545414,837,0.04188191146,837,0.04110335186,837,0.04045320302,
836,0.03875571862,836,0.03922607377,836,0.04187281802,836,0.04720694199,836,0.04676422104,836,0.04530145973,836,0.04417467117,836,0.04347639158,836,0.04280631244,836,0.04227342829,836,0.04150322452,836,0.04084840789,
835,0.03921403363,835,0.03937476128,835,0.04225822166,835,0.04723669589,835,0.04643529281,835,0.04533395544,835,0.04429645464,835,0.04317710549,835,0.04256589711,835,0.04201728478,835,0.04152136669,835,0.04080228508,
834,0.04053603485,834,0.04103694111,834,0.04354208708,834,0.04848366603,834,0.04778576642,834,0.04631414637,834,0.04514070228,834,0.044293046,834,0.04369635507,834,0.04306478053,834,0.04238177836,834,0.04165947437,
833,0.04194494709,833,0.04231614247,833,0.04511632025,833,0.0495409742,833,0.04859783128,833,0.04723026231,833,0.04598055407,833,0.04500619322,833,0.04422465339,833,0.04368685186,833,0.04317487404,833,0.04253534973,
832,0.04263933748,832,0.04305992275,832,0.04595422372,832,0.05042351782,832,0.04935242608,832,0.04777426645,832,0.04645073414,832,0.04558631405,832,0.04479810596,832,0.04405575991,832,0.04357522726,832,0.04293208569,
831,0.0437682122,831,0.04400359094,831,0.04723259807,831,0.05136338249,831,0.05014703423,831,0.04847697914,831,0.04718457907,831,0.0463049598,831,0.04555644467,831,0.04467500746,831,0.04423674941,831,0.04344128817,
830,0.04529809579,830,0.04541812465,830,0.04848496616,830,0.0523086749,830,0.05060354248,830,0.04906277359,830,0.0476703085,830,0.04687981308,830,0.04602156207,830,0.04531694576,830,0.04470610991,830,0.04406220838,
829,0.04611519352,829,0.04645059258,829,0.04940979555,829,0.05304930359,829,0.0513658002,829,0.04962117597,829,0.04834024608,829,0.04716031253,829,0.0466144532,829,0.0459920913,829,0.04521360621,829,0.04444522783,
828,0.04716417938,828,0.0474563241,828,0.05059493333,828,0.05403178185,828,0.05207715556,828,0.05020102113,828,0.04888277501,828,0.04793903232,828,0.04709140956,828,0.04659808427,828,0.04555483162,828,0.04485926777,
827,0.04816670716,827,0.04844522849,827,0.05179962143,827,0.05479876697,827,0.05249202624,827,0.05065982789,827,0.04932096228,827,0.04826852307,827,0.04756487533,827,0.04709614068,827,0.04619127885,827,0.04540801048,
826,0.04941559583,826,0.04971654341,826,0.05318179354,826,0.0557073988,826,0.05322925374,826,0.05130013451,826,0.04983733594,826,0.04890792072,826,0.04793163389,826,0.04781836271,826,0.04671181366,826,0.0459129326,
825,0.05076531321,825,0.05105491355,825,0.05439468473,825,0.05683961511,825,0.05410850793,825,0.05212764814,825,0.05064612627,825,0.04957300797,825,0.0487039499,825,0.04852925241,825,0.04736318067,825,0.04648052529,
824,0.05219098926,824,0.05241345614,824,0.05594572052,824,0.05797866359,824,0.05502994731,824,0.05311181396,824,0.05136440322,824,0.05078614876,824,0.04980699718,824,0.04906561226,824,0.04828533158,824,0.04736223072,
823,0.05384074897,823,0.05401495844,823,0.0574211143,823,0.05893910304,823,0.05602322519,823,0.0539952293,823,0.05248206481,823,0.05149859563,823,0.05051164329,823,0.04945263639,823,0.04903964326,823,0.04823028296,
822,0.05535819009,822,0.05564807355,822,0.0591827035,822,0.06034101173,822,0.05700841919,822,0.05478393659,822,0.05326568708,822,0.05208092183,822,0.05130112544,822,0.05035924166,822,0.04984273762,822,0.04897603765,
821,0.05693814531,821,0.05705615133,821,0.06071747094,821,0.06136733666,821,0.05800857395,821,0.05587694049,821,0.05417615548,821,0.05317524076,821,0.05215157941,821,0.05107022822,821,0.05057640746,821,0.04980000108,
820,0.05830597505,820,0.05861036479,820,0.06231579557,820,0.06234059855,820,0.0588461943,820,0.05654159188,820,0.05493575707,820,0.0539261736,820,0.05276366323,820,0.05188855156,820,0.05133264512,820,0.05047916621,
819,0.05964659154,819,0.06008347124,819,0.06406226009,819,0.06358260661,819,0.05957179144,819,0.05747610331,819,0.05571875721,819,0.05456691608,819,0.05352275446,819,0.0525361374,819,0.05202293769,819,0.0512609221,
818,0.06164219603,818,0.06180395558,818,0.06574562937,818,0.06479708105,818,0.06090143323,818,0.05835171789,818,0.05661454424,818,0.05549418181,818,0.05464623123,818,0.05343407393,818,0.05312278494,818,0.05219869316,
817,0.06314608455,817,0.06360223889,817,0.06732001156,817,0.06585533172,817,0.06160833687,817,0.0593588911,817,0.05753990263,817,0.05633477122,817,0.05523464829,817,0.05429837108,817,0.05374511331,817,0.05302999914,
816,0.06527154893,816,0.06553956121,816,0.06950028241,816,0.06742010266,816,0.06281280518,816,0.06033616513,816,0.05870752037,816,0.05749994889,816,0.05661489815,816,0.05585077032,816,0.05506121367,816,0.05427807197,
815,0.06632818282,815,0.06658987701,815,0.070624277,815,0.06800590456,815,0.06329076737,815,0.06064111739,815,0.05895843357,815,0.05764326081,815,0.05679636076,815,0.05635434017,815,0.05528944731,815,0.05441827327,
814,0.06799899787,814,0.06831087172,814,0.07222002,814,0.0689458698,814,0.06414020807,814,0.06142094731,814,0.05973607674,814,0.058292564,814,0.05750455707,814,0.057032004,814,0.05586796254,814,0.05507146567,
813,0.06981402636,813,0.06987363845,813,0.07424800098,813,0.0702246502,813,0.0652378276,813,0.06259206682,813,0.06080411375,813,0.05930049345,813,0.05849525332,813,0.05800212547,813,0.05687209964,813,0.05598555878,
812,0.07193921506,812,0.07192531228,812,0.07620651275,812,0.07168138772,812,0.06631422043,812,0.06339146197,812,0.06164822355,812,0.06031192467,812,0.05937008187,812,0.05902639776,812,0.05783171952,812,0.05701798201,
811,0.07336632162,811,0.07360929251,811,0.07790454477,811,0.07259422541,811,0.06690112501,811,0.06427504867,811,0.06226897612,811,0.06113943085,811,0.06023519486,811,0.05963064358,811,0.05842207372,811,0.05772813782,
810,0.07567943633,810,0.07587523758,810,0.07997754216,810,0.07403966784,810,0.06819137186,810,0.06545100361,810,0.06353592128,810,0.0620950684,810,0.06107602268,810,0.06072708964,810,0.05960549042,810,0.05880792812,
809,0.0773955062,809,0.07762972265,809,0.08169137686,809,0.07486212999,809,0.06894049793,809,0.06601782143,809,0.06427564472,809,0.06280774623,809,0.06193009764,809,0.06133460253,809,0.05998416618,809,0.059410505,
808,0.0794801563,808,0.07944173366,808,0.08372785896,808,0.07621259242,808,0.06989391893,808,0.06700737029,808,0.06505475938,808,0.06389126182,808,0.06258294731,808,0.06206132099,808,0.06101381779,808,0.06028105319,
807,0.08161112666,807,0.0814646408,807,0.08575460315,807,0.07741808891,807,0.07092557102,807,0.06803251058,807,0.06616846472,807,0.06461963803,807,0.06374230236,807,0.0631204918,807,0.06200094521,807,0.06119703874,
806,0.08336288482,806,0.08344249427,806,0.08766888082,806,0.07857051492,806,0.07180277258,806,0.06866719574,806,0.06665979326,806,0.06538200378,806,0.06438302249,806,0.06376557052,806,0.06249152496,806,0.06180493906,
805,0.08559960127,805,0.08529523015,805,0.08958234638,805,0.07949601114,805,0.07263862342,805,0.06948959082,805,0.06769911945,805,0.06621540338,805,0.0651338771,805,0.06433729827,805,0.0635105744,805,0.06258183718,
804,0.08731175214,804,0.08731846511,804,0.09121499956,804,0.08064966649,804,0.0736445263,804,0.07039393485,804,0.06845667213,804,0.06700078398,804,0.06605274975,804,0.0653520599,804,0.06443583965,804,0.06351012737,
803,0.0892554,803,0.08915091306,803,0.09322175384,803,0.08174771816,803,0.07437425107,803,0.07126791775,803,0.06937371194,803,0.06809806824,803,0.0670742467,803,0.06568672508,803,0.06509432942,803,0.06455980241,
802,0.09113305807,802,0.09107268602,802,0.09503370523,802,0.08270324767,802,0.0752261579,802,0.07205470651,802,0.0700687319,802,0.06859885901,802,0.06770435721,802,0.06638014317,802,0.06582599133,802,0.06492569298,
801,0.09325736761,801,0.09290013462,801,0.09680592269,801,0.08350988477,801,0.0762757808,801,0.07275473326,801,0.07070423663,801,0.06919026375,801,0.06817601621,801,0.06708231568,801,0.06632000953,801,0.06558441371,
800,0.09493158758,800,0.09480965883,800,0.0985070616,800,0.08470657468,800,0.07686145604,800,0.07345046103,800,0.071145989,800,0.06985409558,800,0.06871125102,800,0.06751927733,800,0.066872105,800,0.06602623314,
799,0.09689658135,799,0.09654035419,799,0.1002298519,799,0.08571843803,799,0.07751592994,799,0.07413263619,799,0.07184134424,799,0.0703741461,799,0.06926928461,799,0.06807883829,799,0.06749526411,799,0.06650520861,
798,0.09887501597,798,0.09850712866,798,0.1017907187,798,0.08629501611,798,0.07802857459,798,0.07452634722,798,0.07231452316,798,0.07078758627,798,0.0698613897,798,0.06843467057,798,0.06786146015,798,0.06705446541,
797,0.1008861512,797,0.1001684591,797,0.1035708711,797,0.08701649308,797,0.07861227542,797,0.07508852333,797,0.07286649197,797,0.07143815607,797,0.07032477856,797,0.06907319278,797,0.06830941141,797,0.06751210988,
796,0.1023800075,796,0.1017575413,796,0.1050890461,796,0.08754640818,796,0.07895021141,796,0.07535231858,796,0.07302274555,796,0.0716130659,796,0.0704767704,796,0.06929472834,796,0.06854023039,796,0.06780217588,
795,0.1044923216,795,0.1035542488,795,0.1065940782,795,0.08862697333,795,0.07994405925,795,0.07625158876,795,0.07397334278,795,0.07244757563,795,0.07136467844,795,0.07006447017,795,0.06931127608,795,0.06839003414,
794,0.1055837199,794,0.1046173647,794,0.1076341569,794,0.08894114941,794,0.07986739278,794,0.0762995109,794,0.07393559068,794,0.07232118398,794,0.07117605209,794,0.07015877962,794,0.06923488528,794,0.06838888675,
793,0.1069452763,793,0.1057377383,793,0.108561784,793,0.08902160078,793,0.07987911999,793,0.07609543204,793,0.07383042574,793,0.07227621228,793,0.07118882984,793,0.0702791512,793,0.06917984784,793,0.06840094179,
792,0.1080149785,792,0.1065944806,792,0.1093597487,792,0.08896494657,792,0.07984654605,792,0.07603877783,792,0.07382754236,792,0.07218267024,792,0.07104299217,792,0.07036890835,792,0.06910782307,792,0.06814163923,
791,0.1094232202,791,0.1079447418,791,0.1103019193,791,0.08951318264,791,0.08014970273,791,0.07635036856,791,0.07391953468,791,0.07242647558,791,0.07119575888,791,0.07056930661,791,0.06906960905,791,0.06825061142,
790,0.110447675,790,0.1090940759,790,0.1111964434,790,0.08978576213,790,0.08051267266,790,0.07648158073,790,0.07407712191,790,0.07248709351,790,0.07127917558,790,0.07063832134,790,0.06928492337,790,0.06827181578,
789,0.1117239743,789,0.1100777611,789,0.1120076105,789,0.09000270814,789,0.08042992651,789,0.07633465528,789,0.07405345142,789,0.07245874405,789,0.07125160098,789,0.07057771087,789,0.06920112669,789,0.06829144806,
788,0.1126349494,788,0.1109972522,788,0.1126820594,788,0.09014213085,788,0.08039026707,788,0.07644984126,788,0.0738818869,788,0.07232051343,788,0.07104448229,788,0.07039694488,788,0.06897038221,788,0.06804910302,
787,0.1135341972,787,0.1114441007,787,0.1128985733,787,0.08987651765,787,0.08018074185,787,0.07612106949,787,0.07383754104,787,0.07206900418,787,0.07087738812,787,0.07010854781,787,0.06861750782,787,0.06797550619,
786,0.1143068671,786,0.1123839691,786,0.1134866625,786,0.09021403641,786,0.08031891286,786,0.07609608024,786,0.07379541546,786,0.07205736637,786,0.07093151659,786,0.07020843029,786,0.06882306933,786,0.06787286699,
785,0.1148679703,785,0.1125442088,785,0.1135972738,785,0.08998990804,785,0.08010369539,785,0.07585807145,785,0.07341389358,785,0.07172645628,785,0.07050801069,785,0.06957684457,785,0.06837140024,785,0.06745529175,
784,0.115361318,784,0.1128884628,784,0.1137470305,784,0.0898988694,784,0.0797765255,784,0.07570639998,784,0.07310369611,784,0.07138356566,784,0.07023752481,784,0.06948579103,784,0.06815542281,784,0.06714585423,
783,0.1157169789,783,0.1131810918,783,0.113727048,783,0.08966959268,783,0.07942246646,783,0.07537959516,783,0.07278717309,783,0.07102372497,783,0.06971179694,783,0.06871710718,783,0.06777030975,783,0.06682923436,
782,0.1161015034,782,0.1131984964,782,0.1136329174,782,0.08943922818,782,0.07909081131,782,0.07497821748,782,0.07249942422,782,0.07064563036,782,0.06947935373,782,0.0684723109,782,0.06738884002,782,0.06644076854,
781,0.1159610376,781,0.1130994409,781,0.1131607369,781,0.08898337185,781,0.07854815573,781,0.07445013523,781,0.07198482752,781,0.0703484863,781,0.06922159344,781,0.06785304099,781,0.06714748591,781,0.06610009819,
780,0.1160962284,780,0.1131183803,780,0.1128595993,780,0.0886400491,780,0.07831210643,780,0.07431720197,780,0.07200657576,780,0.07021077722,780,0.06896650046,780,0.06762204319,780,0.06697116047,780,0.06601767242,
779,0.1156341359,779,0.1126069725,779,0.1119880751,779,0.08799169213,779,0.07806299627,779,0.07370126992,779,0.07117827982,779,0.06954627484,779,0.06826464087,779,0.06686126441,779,0.06616421789,779,0.06517453492,
