sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
847,0.04041692242,847,0.04185189679,847,0.0446418114,847,0.05131880566,847,0.05072470009,847,0.04958075657,847,0.0481127128,847,0.04660332948,847,0.04585145041,847,0.04503849521,847,0.04472389817,847,0.04410183057,
846,0.04124454409,846,0.04277126119,846,0.04580274597,846,0.05239271745,846,0.05171026662,846,0.05057803541,846,0.04926148802,846,0.04809810966,846,0.04727271572,846,0.04657612741,846,0.04631412029,846,0.04581762105,
845,0.04229086265,845,0.04338827729,845,0.04680377617,845,0.05322179198,845,0.05271041021,845,0.05157114193,845,0.04990223423,845,0.0490020588,845,0.04817772657,845,0.04755040631,845,0.04723915085,845,0.04646963254,
844,0.04280848429,844,0.04413392395,844,0.04703844339,844,0.05378170684,844,0.05341317132,844,0.05191472173,844,0.05057169497,844,0.04947233573,844,0.04896812886,844,0.04843825474,844,0.04774808511,844,0.04728420451,
843,0.04333693162,843,0.04487066343,843,0.04782275483,843,0.05485609546,843,0.05464487895,843,0.05313118175,843,0.05165282637,843,0.04991425574,843,0.05002362654,843,0.04947543889,843,0.04885794595,843,0.0483070612,
842,0.04413171858,842,0.04559352994,842,0.04913815856,842,0.0561645478,842,0.05587494001,842,0.05457037687,842,0.0529172644,842,0.05111213028,842,0.05090817064,842,0.05036360025,842,0.04985290021,842,0.04912476987,
841,0.04419390112,841,0.04601905867,841,0.0499124527,841,0.05705727264,841,0.05678742006,841,0.05528756604,841,0.05362964422,841,0.05209431797,841,0.05114882067,841,0.05049879104,841,0.04987252876,841,0.04929950461,
840,0.04525206983,840,0.04692707956,840,0.05090618879,840,0.05781394616,840,0.05745092779,840,0.05596712604,840,0.05428593606,840,0.05312913284,840,0.05204812065,840,0.05147612467,840,0.05074963346,840,0.05023937672,
839,0.04611741006,839,0.04806765914,839,0.05180618167,839,0.05863670632,839,0.05839722976,839,0.05705181137,839,0.05534654483,839,0.05435648561,839,0.05293729529,839,0.05223288015,839,0.0516933836,839,0.05112284422,
838,0.04707695544,838,0.04903089255,838,0.05237817392,838,0.05968653411,838,0.05944440141,838,0.05792825669,838,0.05630839616,838,0.05469925329,838,0.05392450094,838,0.05312737823,838,0.05242423341,838,0.0520952791,
837,0.04813272506,837,0.05022630095,837,0.05408646166,837,0.06112337112,837,0.0607951507,837,0.05920065194,837,0.05760560557,837,0.05574565753,837,0.05529620871,837,0.0545533821,837,0.05405620486,837,0.05323724076,
836,0.0492451936,836,0.0511129722,836,0.05507558212,836,0.06223148108,836,0.0622687377,836,0.06061099842,836,0.05897394195,836,0.05723986402,836,0.05608209968,836,0.05562992021,836,0.05491472408,836,0.05423311144,
835,0.04957332835,835,0.05146338791,835,0.05613889173,835,0.06342363358,835,0.0632173419,835,0.06183218956,835,0.05979744717,835,0.05807603151,835,0.05709576979,835,0.05642334372,835,0.05577285215,835,0.05517735705,
834,0.05126418546,834,0.05306489393,834,0.05778307468,834,0.06487519294,834,0.06480357051,834,0.0633623749,834,0.06169058755,834,0.05951748788,834,0.0586671643,834,0.0578385517,834,0.05717832223,834,0.05650352687,
833,0.05259988829,833,0.0541475378,833,0.05904875696,833,0.06631086767,833,0.06625725329,833,0.0646064207,833,0.06299621612,833,0.06066885963,833,0.05987992138,833,0.0590338707,833,0.05834046751,833,0.05760365352,
832,0.05304675922,832,0.05478995666,832,0.05946253985,832,0.06682539731,832,0.06671065092,832,0.06538979709,832,0.06300707906,832,0.06093270332,832,0.05994030088,832,0.05925224721,832,0.05834630132,832,0.0575941354,
831,0.05395644903,831,0.05588895455,831,0.06052796543,831,0.06788709015,831,0.06783246249,831,0.06647537649,831,0.06408437341,831,0.06183836609,831,0.06066228077,831,0.05966004357,831,0.05903603509,831,0.05841905251,
830,0.05526772141,830,0.05720646307,830,0.06203916669,830,0.06925705075,830,0.06919597089,830,0.06782156974,830,0.06575776637,830,0.06333889812,830,0.06218900532,830,0.06132592633,830,0.06040806323,830,0.05958705023,
829,0.05608855188,829,0.05882829055,829,0.06369203329,829,0.07128454,829,0.07112503797,829,0.06884563714,829,0.06699057668,829,0.06450559199,829,0.06346201152,829,0.06244241446,829,0.06152066961,829,0.06058662385,
828,0.05727288127,828,0.06013746187,828,0.06491171569,828,0.07244962454,828,0.07239555568,828,0.07016386092,828,0.06828490645,828,0.06557960063,828,0.0643671155,828,0.06337893754,828,0.06259573996,828,0.06157391146,
827,0.05867258459,827,0.06132667139,827,0.0666494444,827,0.07398410887,827,0.07388206571,827,0.07186599076,827,0.06976799667,827,0.06695403159,827,0.06581041962,827,0.0647386387,827,0.06357676536,827,0.06282794476,
