sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
862,0.03788802028,862,0.03816460818,862,0.03981619701,862,0.04803004116,862,0.046635665,862,0.04527301341,862,0.04422941059,862,0.04348010942,862,0.04235820845,862,0.04209981486,862,0.0417027846,862,0.04129900038,
861,0.03707643226,861,0.03824380785,861,0.04060703143,861,0.04786870629,861,0.04719632491,861,0.0456784144,861,0.04446171597,861,0.04377402365,861,0.04324149713,861,0.04253243655,861,0.04241899773,861,0.04183313996,
860,0.03888108954,860,0.03988037631,860,0.04228458554,860,0.05025890842,860,0.04883141443,860,0.04724116996,860,0.04686568305,860,0.04629770294,860,0.04503100365,860,0.04490040243,860,0.04419914633,860,0.04375386983,
859,0.03924588114,859,0.03978155553,859,0.04153712094,859,0.05011757463,859,0.04879358411,859,0.04744855687,859,0.04633880034,859,0.04553686455,859,0.04454775527,859,0.04428060353,859,0.04371536523,859,0.04315231368,
858,0.03939789161,858,0.03994530439,858,0.04184893146,858,0.05050295219,858,0.04961598292,858,0.04792163149,858,0.04689573124,858,0.04586554691,858,0.04505098611,858,0.04426862299,858,0.04407314956,858,0.04305417836,
857,0.04015272483,857,0.04115682468,857,0.04283967987,857,0.05191145465,857,0.05087924004,857,0.04893808067,857,0.04769599438,857,0.04659105465,857,0.04650639743,857,0.0456471853,857,0.04486004263,857,0.04445319995,
856,0.04064446315,856,0.04111758247,856,0.04320684075,856,0.05172289163,856,0.05064630136,856,0.04905772954,856,0.047903914,856,0.04691851512,856,0.04587452114,856,0.04567686096,856,0.04526747018,856,0.04464052245,
855,0.04102348536,855,0.04183396697,855,0.04444697499,855,0.05339554697,855,0.05176471174,855,0.05004918948,855,0.04926882312,855,0.0484838672,855,0.04747194424,855,0.04691669717,855,0.04661745206,855,0.04585251212,
854,0.04173361883,854,0.04285199568,854,0.04490749165,854,0.05399742723,854,0.05299613252,854,0.05122392997,854,0.04991489276,854,0.04955913872,854,0.04858411103,854,0.04821529984,854,0.04736886919,854,0.0470495224,
853,0.04182704166,853,0.04254456982,853,0.04451471195,853,0.05402351543,853,0.05303623155,853,0.05136213079,853,0.05018332601,853,0.04883665591,853,0.04887446016,853,0.04772843793,853,0.04705930129,853,0.04665004462,
852,0.04251858965,852,0.04414226115,852,0.04574361071,852,0.05552812666,852,0.05478889868,852,0.05273227021,852,0.05173939839,852,0.05058879778,852,0.04983527586,852,0.04900634661,852,0.04831562191,852,0.04774565995,
851,0.04302493483,851,0.0439340435,851,0.04645615071,851,0.05535595492,851,0.0547465235,851,0.05275457352,851,0.0517062135,851,0.05139951408,851,0.05024958029,851,0.0496452935,851,0.04907590151,851,0.04854222015,
850,0.04371155426,850,0.04464121163,850,0.04722079635,850,0.05661483854,850,0.05547156185,850,0.05377435312,850,0.05257981643,850,0.05214300007,850,0.0506435968,850,0.05067137629,850,0.04989358038,850,0.04976600781,
849,0.04347570613,849,0.04510463029,849,0.04772323743,849,0.05709863082,849,0.05621687323,849,0.05413689092,849,0.05304307491,849,0.05221180245,849,0.05159944668,849,0.05083881691,849,0.05009781942,849,0.04947346449,
848,0.04432973638,848,0.04581376538,848,0.04878892004,848,0.05840270594,848,0.05776846781,848,0.0558007285,848,0.05445917696,848,0.05348486826,848,0.0529387854,848,0.05194780231,848,0.05148492381,848,0.05061398447,
847,0.04544525594,847,0.04704124108,847,0.04916659743,847,0.05932345986,847,0.05868509039,847,0.05655332655,847,0.0554488562,847,0.0544510223,847,0.05379931629,847,0.05309938267,847,0.05216924101,847,0.05160656199,
846,0.04611873254,846,0.04720186442,846,0.05014781654,846,0.05968377367,846,0.05890838802,846,0.05702904984,846,0.05590641126,846,0.05478264391,846,0.05396544933,846,0.05323838443,846,0.05246436596,846,0.05196449161,
845,0.04745857418,845,0.04867907614,845,0.05172108486,845,0.06157772988,845,0.06079634279,845,0.05890990049,845,0.05746250972,845,0.05656612292,845,0.05582642555,845,0.05500212312,845,0.05423947424,845,0.05380833894,
844,0.04739797115,844,0.04931124672,844,0.05163682252,844,0.06218909472,844,0.06150871143,844,0.05965054035,844,0.05846833065,844,0.05719034001,844,0.05646387488,844,0.05556510389,844,0.05477430299,844,0.0540305227,
843,0.04831131175,843,0.05000602826,843,0.05274302885,843,0.06337309629,843,0.06281409413,843,0.06075936183,843,0.05939320102,843,0.0583223179,843,0.05751097202,843,0.05665981397,843,0.05573200062,843,0.05529432744,
842,0.04917949811,842,0.05067483708,842,0.05385692418,842,0.06409007311,842,0.06344337761,842,0.06134202331,842,0.05995275453,842,0.05907479674,842,0.05810426176,842,0.05726012588,842,0.05641444027,842,0.05567293987,
841,0.04983231425,841,0.05145569518,841,0.05465947092,841,0.06517188996,841,0.06443060935,841,0.06246985495,841,0.06111571193,841,0.0599995926,841,0.05919836834,841,0.05808603391,841,0.0574519597,841,0.05655297264,
840,0.05049809441,840,0.05229448527,840,0.054853715,840,0.06606580317,840,0.06534823775,840,0.06331077218,840,0.06190603599,840,0.06095322594,840,0.05993947014,840,0.05884904042,840,0.05836717412,840,0.05712290108,
839,0.0514488481,839,0.05363439023,839,0.05644179508,839,0.06755711138,839,0.06675910205,839,0.06487753987,839,0.06343013048,839,0.06249669567,839,0.06139837578,839,0.06050529331,839,0.05962042883,839,0.05875238776,
838,0.05266242102,838,0.05470506474,838,0.0581025742,838,0.06884060055,838,0.06833907217,838,0.06651043147,838,0.06500126421,838,0.06349442899,838,0.06261855364,838,0.06157474592,838,0.06081307679,838,0.05980288237,
837,0.05364223942,837,0.05540385842,837,0.05916814134,837,0.06947060674,837,0.06906524301,837,0.06709747761,837,0.06557646394,837,0.06445872039,837,0.06337184459,837,0.06271218508,837,0.0615289323,837,0.06098030508,
836,0.05443828553,836,0.05641063675,836,0.05983639508,836,0.07037977874,836,0.06993679702,836,0.06783080101,836,0.06663513929,836,0.06541503966,836,0.06453238428,836,0.06367965788,836,0.06239955872,836,0.06186141074,
835,0.05507972464,835,0.05757356435,835,0.0606656149,835,0.07196991891,835,0.07155387849,835,0.06945842505,835,0.06805524975,835,0.06675487757,835,0.06572921574,835,0.06428372115,835,0.0638127327,835,0.06268933415,
834,0.05621230602,834,0.05881504342,834,0.06205905229,834,0.07356209308,834,0.07292178273,834,0.07098256797,834,0.0693801567,834,0.06791336089,834,0.06705150008,834,0.0655855611,834,0.06486415863,834,0.06365019083,
833,0.05761872977,833,0.06013252586,833,0.06378041208,833,0.07482159883,833,0.07449878007,833,0.07251181453,833,0.07096263766,833,0.06954874098,833,0.06826845556,833,0.06701473892,833,0.06611990184,833,0.06514130533,
832,0.05900060013,832,0.06103955582,832,0.06520455331,832,0.07577092946,832,0.07551778853,832,0.07346217334,832,0.07150235772,832,0.07013586909,832,0.0693057552,832,0.06829990447,832,0.06698248535,832,0.06636560708,
831,0.06008356065,831,0.06222180277,831,0.06639332324,831,0.07694543898,831,0.0766139105,831,0.0746691227,831,0.07271230966,831,0.07146333158,831,0.07033263147,831,0.06918085366,831,0.06796866655,831,0.0671267882,
830,0.06133278087,830,0.06358788162,830,0.06770227104,830,0.07837749273,830,0.07813664526,830,0.07592207193,830,0.07394706458,830,0.07270704955,830,0.071482189,830,0.07061852515,830,0.06906451285,830,0.06842430681,
829,0.06285495311,829,0.06518040597,829,0.0696118176,829,0.08000262827,829,0.07967544347,829,0.07738557458,829,0.07577065378,829,0.07459897548,829,0.07319805026,829,0.07157555223,829,0.07079993188,829,0.06946182251,
828,0.06379584968,828,0.06672683358,828,0.07050840557,828,0.081619367,828,0.08125700057,828,0.079078421,828,0.07743059099,828,0.07585409284,828,0.07455028594,828,0.07278429717,828,0.0719480738,828,0.07050535828,
827,0.0648033917,827,0.06816495955,827,0.07193921506,827,0.08302751929,827,0.08281943947,827,0.08060266823,827,0.07887455076,827,0.07716479152,827,0.07576791197,827,0.07385988533,827,0.07311062515,827,0.07153581083,
826,0.06657002121,826,0.06974061579,826,0.07375765592,826,0.08470340073,826,0.08446829766,826,0.08222127706,826,0.08031638712,826,0.07861729711,826,0.07721021026,826,0.07535927743,826,0.07443197817,826,0.07305750996,
825,0.0679589808,825,0.07131559402,825,0.07550669461,825,0.08625112474,825,0.08621614426,825,0.08399585634,825,0.08205457777,825,0.08018809557,825,0.07882389426,825,0.07692226768,825,0.07596745342,825,0.07425129414,
824,0.06984949857,824,0.07264588028,824,0.0771259591,824,0.08767588437,824,0.08754463494,824,0.08518952131,824,0.08312091976,824,0.08152554184,824,0.08001716435,824,0.07867866755,824,0.07693307847,824,0.0757977441,
823,0.0716971159,823,0.07445286959,823,0.07952666283,823,0.08951884508,823,0.08919525146,823,0.08709674329,823,0.0852355957,823,0.08322308958,823,0.08166678995,823,0.08050694317,823,0.07877396047,823,0.07757082582,
822,0.07345359027,822,0.07622234523,822,0.08130604029,822,0.09130714089,822,0.09113312513,822,0.08881653845,822,0.0866061151,822,0.08517581969,822,0.08331120014,822,0.08218902349,822,0.08039743453,822,0.07933539152,
821,0.07506978512,821,0.07772386074,821,0.08300752193,821,0.0928177163,821,0.09269397706,821,0.09016592801,821,0.08839211613,821,0.08647686243,821,0.08482346684,821,0.08347094804,821,0.08177381009,821,0.08063504845,
820,0.07688327134,820,0.07993945479,820,0.08517005295,820,0.09490112215,820,0.09470501542,820,0.09230483323,820,0.09036464244,820,0.08827984333,820,0.08668259531,820,0.08545025438,820,0.08344895393,820,0.08237545937,
819,0.07862989604,819,0.08178336918,819,0.08729823679,819,0.09680414945,819,0.09666703641,819,0.09426360577,819,0.09223530442,819,0.09025985748,819,0.08849219978,819,0.08696529269,819,0.08528281748,819,0.08407244086,
818,0.08042855561,818,0.08361662924,818,0.08923778683,818,0.0988188535,818,0.09858338535,818,0.09625154734,818,0.09385947138,818,0.0920195058,818,0.09020832926,818,0.08858935535,818,0.08706903458,818,0.08541026711,
