sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
856,0.03127615154,856,0.03181163594,856,0.0338001959,856,0.04166081548,856,0.04162710905,856,0.04112031311,856,0.03933927789,856,0.03799310699,856,0.03808889538,856,0.03774692863,856,0.03688558191,856,0.03675639257,
855,0.0318748951,855,0.03201738,855,0.03393830732,855,0.04243572429,855,0.04298526794,855,0.04155344144,855,0.04007200897,855,0.03877870366,855,0.03815519437,855,0.03777067736,855,0.03699674085,855,0.03654760122,
854,0.03136089817,854,0.03279516101,854,0.03456203267,854,0.04241283238,854,0.04377356544,854,0.04196319357,854,0.04067897424,854,0.0395633392,854,0.03890144452,854,0.03831737116,854,0.03747464344,854,0.03658953309,
853,0.03222676367,853,0.03318513185,853,0.03511292487,853,0.04310943186,853,0.04368144274,853,0.04299261048,853,0.04153717682,853,0.04025157541,853,0.03958352655,853,0.03891775385,853,0.03859881312,853,0.0383253172,
852,0.03271342814,852,0.03393016011,852,0.03565673158,852,0.04357087612,852,0.04481024668,852,0.04383684695,852,0.04241414368,852,0.04095666111,852,0.04078527912,852,0.04019154236,852,0.03909074888,852,0.03868610412,
851,0.03284412995,851,0.03384144232,851,0.03573075682,851,0.04412243515,851,0.04553680867,851,0.0441294834,851,0.04281756654,851,0.04165155441,851,0.04059406742,851,0.03959038854,851,0.03944891319,851,0.03887783363,
850,0.03403373435,850,0.03507436439,850,0.03757299855,850,0.04590329155,850,0.04700010642,850,0.04516445845,850,0.0438477844,850,0.04254676774,850,0.04198531806,850,0.04133182764,850,0.04075209796,850,0.03986056894,
849,0.03428621963,849,0.03575208783,849,0.0377998203,849,0.04665589705,849,0.04744612798,849,0.0456411168,849,0.04455733299,849,0.04357299581,849,0.04291225225,849,0.04242770374,849,0.04095742851,849,0.04066652432,
848,0.0343173705,848,0.03619593009,848,0.03783912957,848,0.04722541198,848,0.04734750837,848,0.04643143341,848,0.04507545382,848,0.04387312755,848,0.042974893,848,0.04216088355,848,0.04171144962,848,0.04150185734,
847,0.03616582602,847,0.03754607216,847,0.03956319764,847,0.0484508425,847,0.0490670912,847,0.04813645408,847,0.04689852893,847,0.04561635852,847,0.04438908398,847,0.04391198978,847,0.04340861738,847,0.04305394739,
