sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
849,0.035723757,849,0.0360285826,849,0.03807377815,849,0.05078117177,849,0.05233223736,849,0.04950563982,849,0.04682315141,849,0.04520530254,849,0.04353041202,849,0.04360667989,849,0.04356146231,849,0.04436376691,
848,0.03613986075,848,0.03635000065,848,0.03894530237,848,0.05125999078,848,0.05268179625,848,0.0497662127,848,0.04727401584,848,0.04524000362,848,0.04370153695,848,0.0435715355,848,0.04351659119,848,0.04435915127,
847,0.03703473881,847,0.03696325421,847,0.03941435739,847,0.05205092207,847,0.05331087112,847,0.04993855953,847,0.0475592725,847,0.04559183493,847,0.04419218376,847,0.04388965294,847,0.04387373105,847,0.04483960569,
846,0.03731165454,846,0.03722142801,846,0.0398947075,846,0.05219840258,846,0.05312477425,846,0.05023286864,846,0.04768030345,846,0.04549124464,846,0.04417269677,846,0.0439888984,846,0.04356893152,846,0.04462408274,
845,0.037031468,845,0.03717698157,845,0.03974813595,845,0.0524277091,845,0.05275948346,845,0.04940213636,845,0.04681162164,845,0.04511100799,845,0.04353579134,845,0.04368459061,845,0.04361706972,845,0.0446237959,
844,0.03816200793,844,0.03839247301,844,0.04106175154,844,0.05314569175,844,0.05352978408,844,0.05017815158,844,0.04741613194,844,0.04554885253,844,0.04394885153,844,0.04446922988,844,0.04430327937,844,0.04525778815,
843,0.03915286809,843,0.03934151679,843,0.04197071865,843,0.05403374881,843,0.05428314954,843,0.05081466585,843,0.04815129191,843,0.04617095366,843,0.04445936531,843,0.04461005703,843,0.04436437041,843,0.04518864304,
842,0.04005316272,842,0.04046689719,842,0.04320057854,842,0.05498769507,842,0.05476590618,842,0.05138136074,842,0.04863156006,842,0.04665788636,842,0.04517410696,842,0.04477727041,842,0.04473287985,842,0.04571743682,
841,0.04063934833,841,0.04083996266,841,0.04369907454,841,0.05560052767,841,0.05502327904,841,0.05135665089,841,0.04867012799,841,0.04658482969,841,0.04510147125,841,0.04467879236,841,0.04478103295,841,0.04572500288,
840,0.04111174867,840,0.04162861779,840,0.04452182725,840,0.05602522567,840,0.05522280186,840,0.05145843327,840,0.04887532815,840,0.0467881225,840,0.04527278617,840,0.04489224777,840,0.04467735812,840,0.04567015916,
839,0.04178366065,839,0.04205198959,839,0.04525994137,839,0.05630214885,839,0.05547473952,839,0.05155041814,839,0.04866150022,839,0.04721355066,839,0.04512413219,839,0.04529591277,839,0.04522773996,839,0.04626910761,
838,0.04234704748,838,0.04285944998,838,0.0461108461,838,0.05684940889,838,0.05549053475,838,0.0516298525,838,0.04880780727,838,0.04676211998,838,0.0452285707,838,0.04564335942,838,0.04531686008,838,0.04636501148,
837,0.0427121073,837,0.04322371259,837,0.04649037495,837,0.05735464394,837,0.05547288433,837,0.05117523298,837,0.04844658822,837,0.04648873582,837,0.04492147267,837,0.04493117332,837,0.04479107633,837,0.04556253925,
836,0.04417596385,836,0.04486980289,836,0.04824772477,836,0.05818209425,836,0.05616932362,836,0.0520626232,836,0.04938009381,836,0.04703053832,836,0.0457563512,836,0.04552105442,836,0.04548193142,836,0.04631812125,
835,0.04547920078,835,0.04615221173,835,0.04948185012,835,0.05930880085,835,0.0571696125,835,0.05266964063,835,0.04986372963,835,0.04732461646,835,0.0462042354,835,0.045794148,835,0.0456680879,835,0.0465031676,
834,0.04622916877,834,0.04662589356,834,0.05030979961,834,0.05959189311,834,0.0572681874,834,0.05261543393,834,0.04986895621,834,0.04761195555,834,0.04615204036,834,0.04573150352,834,0.04563677683,834,0.04656474292,
833,0.04741673544,833,0.0479038246,833,0.05133197457,833,0.06037396938,833,0.0576072894,833,0.05293603614,833,0.04989259318,833,0.04759127647,833,0.04627017304,833,0.0461801663,833,0.04591859877,833,0.04678301886,
832,0.04744679481,832,0.04842540622,832,0.05232055858,832,0.06047184765,832,0.05737195536,832,0.05275907367,832,0.04988393933,832,0.04764624685,832,0.04610842839,832,0.04599876702,832,0.04576615989,832,0.04671466723,
831,0.04891183227,831,0.04959517717,831,0.05339929461,831,0.06128210574,831,0.05763072893,831,0.05321011692,831,0.04987493902,831,0.04809365422,831,0.04624569789,831,0.04621992633,831,0.04615114629,831,0.04709853604,
830,0.05017765984,830,0.05077869818,830,0.05475509912,830,0.06189033389,830,0.05819514766,830,0.05320619792,830,0.05029669032,830,0.04836348072,830,0.0464771539,830,0.04655857757,830,0.04647216946,830,0.04739442095,
829,0.05144969001,829,0.0521568954,829,0.05617730692,829,0.06267013401,829,0.05855662748,829,0.05362923443,829,0.05050920323,829,0.04849665985,829,0.04689059779,829,0.04675831273,829,0.04657295719,829,0.04732813686,
828,0.05281013995,828,0.05344765633,828,0.05762100592,828,0.06354233623,828,0.05890308321,828,0.05392652377,828,0.05071751401,828,0.04818695411,828,0.04703801125,828,0.04623089731,828,0.04625718668,828,0.04714083299,
827,0.05380854383,827,0.05454102904,827,0.05889012665,827,0.06400316209,827,0.0591398105,827,0.0541038774,827,0.0507998541,827,0.04839143157,827,0.04692947119,827,0.04627763107,827,0.04618920758,827,0.04701308906,
826,0.05527571589,826,0.05593573675,826,0.06045009941,826,0.06472270936,826,0.05943508074,826,0.0542178601,826,0.05101281404,826,0.04839157686,826,0.04707614705,826,0.04635734856,826,0.04641152918,826,0.04722720385,
825,0.05672803894,825,0.05739809945,825,0.06193684414,825,0.06538464874,825,0.05987617746,825,0.05459151044,825,0.05132807046,825,0.04890821129,825,0.0473809652,825,0.0467069149,825,0.0466729328,825,0.04758786783,
824,0.05799857527,824,0.05876916274,824,0.0635124594,824,0.06615073979,824,0.0601849407,824,0.05468906462,824,0.05148973316,824,0.0491977632,824,0.04766141251,824,0.04717742279,824,0.04718085751,824,0.04789076,
823,0.05950175226,823,0.06047574803,823,0.06519694626,823,0.06686461717,823,0.06060239673,823,0.05519461259,823,0.05198027566,823,0.04992909357,823,0.04767949507,823,0.04791937768,823,0.04778905958,823,0.04839044809,
822,0.06078961119,822,0.06145780534,822,0.0666340217,822,0.06709566712,822,0.06062594056,822,0.05519875512,822,0.05179337785,822,0.04979814216,822,0.04790717736,822,0.04760554433,822,0.04760574549,822,0.04829615355,
