sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
866,0.004266184289,866,0.004821654409,866,0.004022927489,866,0.00465107942,866,0.00440352736,866,0.004651393276,866,0.004927806556,866,0.004657751415,866,0.004965116736,866,0.004818434827,866,0.004719898105,866,0.004844610114,
865,0.004393302836,865,0.004522394389,865,0.004241036717,865,0.004120757338,865,0.005019320175,865,0.005407032557,865,0.005005467683,865,0.004736332223,865,0.004501730669,865,0.005141813308,865,0.004997899756,865,0.004585515708,
864,0.003980081528,864,0.004027159885,864,0.004026585259,864,0.004415321164,864,0.004024337977,864,0.004264563322,864,0.004455097951,864,0.004610839766,864,0.004709561355,864,0.004451514687,864,0.004474660382,864,0.004669630434,
863,0.004314783961,863,0.004800165072,863,0.004353348631,863,0.005383601412,863,0.00445062574,863,0.004506151192,863,0.004612619057,863,0.004397748038,863,0.005487505812,863,0.004700036254,863,0.004622534383,863,0.004959670361,
862,0.005082984921,862,0.004289843142,862,0.004767135251,862,0.004550409503,862,0.004781372845,862,0.005042784382,862,0.005267747678,862,0.005140320398,862,0.005500639789,862,0.005085289944,862,0.005383942276,862,0.005230018403,
861,0.003937213682,861,0.003905659541,861,0.004347518086,861,0.004980172496,861,0.004252930637,861,0.004946003202,861,0.004416680895,861,0.004932100419,861,0.004406665452,861,0.004309372045,861,0.005072011147,861,0.004982816987,
860,0.005233869888,860,0.005508242641,860,0.005328697152,860,0.004867960233,860,0.005451802164,860,0.005854488816,860,0.006009159144,860,0.005865115207,860,0.006601477042,860,0.00631102128,860,0.005692451727,860,0.005758864805,
859,0.0042180866,859,0.004546093289,859,0.004563044291,859,0.005098804832,859,0.005111926701,859,0.005127406679,859,0.005187446252,859,0.005200911779,859,0.00533813145,859,0.005475630518,859,0.005345442798,859,0.005205705762,
858,0.005042626988,858,0.004608144984,858,0.004797338508,858,0.005442522932,858,0.005599878263,858,0.005613120738,858,0.005865351297,858,0.005855249707,858,0.005756057799,858,0.00601160014,858,0.006424579304,858,0.006073048338,
857,0.00553537719,857,0.005519096274,857,0.005720437039,857,0.005650463514,857,0.005963361356,857,0.006162099075,857,0.006463200785,857,0.006602633279,857,0.006232732907,857,0.006319951732,857,0.006325624883,857,0.006466405932,
856,0.004632136319,856,0.004672901239,856,0.004654794931,856,0.004835213069,856,0.004876154009,856,0.005116301123,856,0.005449573975,856,0.005422549322,856,0.005719204433,856,0.005527459551,856,0.005471331533,856,0.005656757392,
855,0.006253006402,855,0.00554541871,855,0.005715480074,855,0.006094337907,855,0.006085464731,855,0.006632202305,855,0.006522058509,855,0.006990394555,855,0.006515462883,855,0.006569360849,855,0.006601844914,855,0.006717240438,
854,0.005147288088,854,0.004974019248,854,0.005501819309,854,0.00570288999,854,0.00594848115,854,0.006155167241,854,0.005667352583,854,0.006161731202,854,0.006257024128,854,0.006591936573,854,0.006808605511,854,0.006688690744,
853,0.005161171313,853,0.005206308328,853,0.005540961865,853,0.006291034166,853,0.006576115265,853,0.006084939931,853,0.006315092556,853,0.00649136724,853,0.007082475349,853,0.006896597799,853,0.007271354552,853,0.007021410391,
852,0.005211391021,852,0.00491013471,852,0.005409942009,852,0.005537107587,852,0.005592300091,852,0.006003253628,852,0.00598548539,852,0.006075069308,852,0.006364184897,852,0.006134767551,852,0.006155141164,852,0.006588992663,
851,0.004684283398,851,0.004652099684,851,0.004810425453,851,0.005233869888,851,0.00527293561,851,0.005527197383,851,0.005723977927,851,0.005768045783,851,0.006128807552,851,0.006089376286,851,0.005921924021,851,0.006157556549,
850,0.006137734279,850,0.006212512963,850,0.006186412647,850,0.006529205944,850,0.006968745496,850,0.006951174233,850,0.007033749018,850,0.007432771381,850,0.007297862787,850,0.00740549108,850,0.007500346284,850,0.00765444478,
