sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
853,0.002281982685,853,0.002567723859,853,0.003075086745,853,0.002699503675,853,0.002789584687,853,0.002987266053,853,0.002822204027,853,0.003194894409,853,0.003074617591,853,0.003025061451,853,0.002751835855,853,0.003085853765,
852,0.002631108509,852,0.002478886396,852,0.002557724947,852,0.002602670342,852,0.002749856096,852,0.003067917656,852,0.002740998985,852,0.002902069129,852,0.002775907284,852,0.00349201425,852,0.003305814695,852,0.00308324676,
851,0.001913090586,851,0.002151344204,851,0.002293094294,851,0.003073965665,851,0.00245756493,851,0.002563948277,851,0.002485472942,851,0.003033741843,851,0.002895893063,851,0.002759781433,851,0.00258121267,851,0.002366042929,
850,0.002532389713,850,0.003359889612,850,0.002915594261,850,0.002875906182,850,0.002966571366,850,0.002950282069,850,0.00319215632,850,0.002863190137,850,0.00281503913,850,0.003100297181,850,0.003034914844,850,0.003156797495,
849,0.002662856597,849,0.002758296439,849,0.002691429108,849,0.002762126038,849,0.002912910189,849,0.003048261628,849,0.003247834276,849,0.003080978524,849,0.003071984509,849,0.003831485752,849,0.003553889925,849,0.002863242291,
848,0.002768508624,848,0.002895085374,848,0.00354478159,848,0.003753172699,848,0.002870251657,848,0.00310691935,848,0.003124387702,848,0.003518449375,848,0.003435078776,848,0.003325612517,848,0.003469938645,848,0.003455691738,
847,0.003351880936,847,0.003437479259,847,0.003084341763,847,0.003272298258,847,0.003248851281,847,0.00404921174,847,0.003906129859,847,0.003618958639,847,0.003634072375,847,0.003508663271,847,0.003496920224,847,0.00357764028,
846,0.002754962072,846,0.00281985919,846,0.002778877271,846,0.002891411074,846,0.003271959256,846,0.003465476679,846,0.003356080968,846,0.003265464911,846,0.003695132677,846,0.003874525893,846,0.004110539332,846,0.003629556391,
845,0.00309445709,845,0.002982574515,845,0.003756749909,845,0.004105287138,845,0.003438079497,845,0.003723877715,845,0.003525338834,845,0.003576439572,845,0.003539718455,845,0.003665945958,845,0.003601966193,845,0.003894611029,
844,0.003756018821,844,0.003753303317,844,0.003375594271,844,0.003515291726,844,0.004080567043,844,0.00400516158,844,0.004409803078,844,0.004330340307,844,0.003644252894,844,0.004024599213,844,0.004101707134,844,0.00358066801,
843,0.003394508502,843,0.003518971149,843,0.003669835627,843,0.003768970026,843,0.003878156189,843,0.004221249372,843,0.004160611425,843,0.004084721673,843,0.003869772423,843,0.004881206434,843,0.004646683577,843,0.004198875278,
842,0.002892687917,842,0.00278413971,842,0.003390125465,842,0.003539457452,842,0.002898160368,842,0.003233672818,842,0.003581111552,842,0.003415510757,842,0.003553576767,842,0.003783044405,842,0.00377293909,842,0.003758133855,
841,0.00337984669,841,0.003754687263,841,0.003603219055,841,0.003720065812,841,0.003422868205,841,0.003716279985,841,0.004267465323,841,0.004210584797,841,0.004129668698,841,0.003828978632,841,0.003813649295,841,0.004135078285,
840,0.003162481822,840,0.003733329242,840,0.003678319976,840,0.003693461884,840,0.004070376046,840,0.004083258566,840,0.004039413761,840,0.004195529502,840,0.004378502723,840,0.004127813037,840,0.004087047186,840,0.004523466807,
839,0.003093570704,839,0.003282339778,839,0.003088669386,839,0.003205612302,839,0.003763173241,839,0.004067057744,839,0.003758394858,839,0.003636604408,839,0.004561971407,839,0.004076490644,839,0.004239390139,839,0.004847699311,
838,0.003877425101,838,0.003633289132,838,0.004086185247,838,0.004177704453,838,0.004412366077,838,0.004559512716,838,0.004560715985,838,0.00477291923,838,0.004888091236,838,0.005003869999,838,0.005017329939,838,0.004864268936,
